Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T02:58:19.540490,,,,,,,,,,,,LOAD_START,
,,2026-08-11T02:58:19.540490,,,,1.055793046951294,,,,,,,,LOAD_DONE,
,,2026-08-11T02:58:20.599196,,,,1.055793046951294,,,,,,,,INIT_START,
,,2026-08-11T02:58:20.599196,,,,0.9951131343841553,,,,,,,,INIT_DONE,
,,2026-08-11T02:58:19.537681,0,0,0,18.007632970809937,0,,,,0,,,AGENT_DONE,
