Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T02:58:37.262381,,,,,,,,,,,,LOAD_START,
,,2026-08-11T02:58:37.262381,,,,1.030923843383789,,,,,,,,LOAD_DONE,
,,2026-08-11T02:58:38.295609,,,,1.030923843383789,,,,,,,,INIT_START,
,,2026-08-11T02:58:38.295609,,,,0.8313009738922119,,,,,,,,INIT_DONE,
,,2026-08-11T02:58:37.259807,0,0,0,17.011270999908447,0,,,,0,,,AGENT_DONE,
