Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T02:57:22.316635,,,,,,,,,,,,LOAD_START,
,,2026-08-11T02:57:22.316635,,,,1.2901852130889893,,,,,,,,LOAD_DONE,
,,2026-08-11T02:57:23.610823,,,,1.2901852130889893,,,,,,,,INIT_START,
,,2026-08-11T02:57:23.610823,,,,0.7820169925689697,,,,,,,,INIT_DONE,
,,2026-08-11T02:57:22.313917,0,0,0,18.00854206085205,0,,,,0,,,AGENT_DONE,
