Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T02:58:55.242693,,,,,,,,,,,,LOAD_START,
,,2026-08-11T02:58:55.242693,,,,1.5478179454803467,,,,,,,,LOAD_DONE,
,,2026-08-11T02:58:56.795727,,,,1.5478179454803467,,,,,,,,INIT_START,
,,2026-08-11T02:58:56.795727,,,,1.097343921661377,,,,,,,,INIT_DONE,
,,2026-08-11T02:58:55.238072,0,0,0,10.011911153793335,0,,,,0,,,AGENT_DONE,
