Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T02:58:56.341621,,,,,,,,,,,,LOAD_START,
,,2026-08-11T02:58:56.341621,,,,1.6256580352783203,,,,,,,,LOAD_DONE,
,,2026-08-11T02:58:57.971525,,,,1.6256580352783203,,,,,,,,INIT_START,
,,2026-08-11T02:58:57.971525,,,,1.0185580253601074,,,,,,,,INIT_DONE,
,,2026-08-11T02:58:56.336960,0,0,0,6.016510009765625,0,,,,0,,,AGENT_DONE,
