Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T02:58:38.305486,,,,,,,,,,,,LOAD_START,
,,2026-08-11T02:58:38.305486,,,,1.0295920372009277,,,,,,,,LOAD_DONE,
,,2026-08-11T02:58:39.336876,,,,1.0295920372009277,,,,,,,,INIT_START,
,,2026-08-11T02:58:39.336876,,,,0.737119197845459,,,,,,,,INIT_DONE,
,,2026-08-11T02:58:38.302951,0,0,0,17.008298873901367,0,,,,0,,,AGENT_DONE,
