Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T02:57:22.327241,,,,,,,,,,,,LOAD_START,
,,2026-08-11T02:57:22.327241,,,,1.2160701751708984,,,,,,,,LOAD_DONE,
,,2026-08-11T02:57:23.545536,,,,1.2160701751708984,,,,,,,,INIT_START,
,,2026-08-11T02:57:23.545536,,,,0.8034060001373291,,,,,,,,INIT_DONE,
,,2026-08-11T02:57:22.324772,0,0,0,18.007785081863403,0,,,,0,,,AGENT_DONE,
