Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T02:57:41.607629,,,,,,,,,,,,LOAD_START,
,,2026-08-11T02:57:41.607629,,,,1.4955739974975586,,,,,,,,LOAD_DONE,
,,2026-08-11T02:57:43.105532,,,,1.4955739974975586,,,,,,,,INIT_START,
,,2026-08-11T02:57:43.105532,,,,1.0454061031341553,,,,,,,,INIT_DONE,
,,2026-08-11T02:57:41.604154,0,0,0,18.07160496711731,0,,,,0,,,AGENT_DONE,
