Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T02:58:00.591006,,,,,,,,,,,,LOAD_START,
,,2026-08-11T02:58:00.591006,,,,1.664353847503662,,,,,,,,LOAD_DONE,
,,2026-08-11T02:58:02.259306,,,,1.664353847503662,,,,,,,,INIT_START,
,,2026-08-11T02:58:02.259306,,,,1.2184431552886963,,,,,,,,INIT_DONE,
,,2026-08-11T02:58:00.587242,0,0,0,18.009357213974,0,,,,0,,,AGENT_DONE,
