Mini-batch Id,Dequeue Count,Start Time,Total,Succeeded,Failed,Elapsed Seconds,Process Seconds,Input Start Time,Input Seconds,Run Method Start Time,Run Method Seconds,Output Start Time,Output Seconds,Status,Error
,,2026-08-11T03:13:29.113675,,,,,,,,,,,,LOAD_START,
,,2026-08-11T03:13:29.113675,,,,1.1486937999725342,,,,,,,,LOAD_DONE,
,,2026-08-11T03:13:30.264755,,,,1.1486937999725342,,,,,,,,INIT_START,
,,2026-08-11T03:13:30.264755,,,,0.8173930644989014,,,,,,,,INIT_DONE,
,,2026-08-11T03:13:29.111280,0,0,0,18.008990049362183,0,,,,0,,,AGENT_DONE,
